2021-18-10 08:15:00;201.75;208.65;198.40;200.05
2021-25-10 08:15:00;199.95;210.30;197.25;203.00
2021-01-11 08:15:00;203.20;212.00;202.20;203.60
2021-08-11 09:15:00;203.60;223.85;198.70;221.80
2021-15-11 09:15:00;220.10;239.55;219.25;233.60
2021-22-11 09:15:00;232.00;248.20;228.10;241.50
2021-29-11 09:15:00;241.05;246.90;229.25;242.50
2021-06-12 09:15:00;242.50;252.35;231.95;233.05
2021-13-12 09:15:00;234.40;241.60;233.25;234.50
2021-20-12 09:15:00;232.20;235.35;223.10;231.35
2021-27-12 09:15:00;229.55;229.90;224.10;225.75
2022-03-01 09:15:00;226.15;240.50;220.55;238.80
2022-10-01 09:15:00;238.40;244.90;232.55;239.70
2022-17-01 09:15:00;239.00;245.00;236.00;237.40
2022-24-01 09:15:00;237.45;241.35;230.30;235.70
2022-31-01 09:15:00;235.35;244.40;233.80;242.10
2022-07-02 09:15:00;241.60;260.45;239.55;253.10
2022-14-02 09:15:00;251.25;254.75;242.90;245.65
2022-21-02 09:15:00;245.45;251.95;237.25;237.95
2022-28-02 09:15:00;235.65;239.15;220.45;224.20
2022-07-03 09:15:00;225.05;235.90;221.00;221.20
2022-14-03 08:15:00;221.95;223.45;210.15;219.45
2022-21-03 08:15:00;220.05;228.65;219.40;221.65
2022-28-03 08:15:00;221.75;230.40;212.50;228.40
2022-04-04 08:15:00;227.80;233.00;224.20;232.55
2022-11-04 08:15:00;231.85;237.70;220.95;223.20
2022-18-04 08:15:00;223.75;230.40;217.60;225.85
2022-25-04 08:15:00;225.00;226.25;214.25;222.10
2022-02-05 08:15:00;221.00;222.90;210.00;210.10
2022-09-05 08:15:00;210.00;220.45;202.30;214.35
2022-16-05 08:15:00;211.90;229.35;211.90;216.45
2022-23-05 08:15:00;216.85;229.90;211.00;228.50
2022-30-05 08:15:00;228.30;242.00;223.85;232.60
2022-06-06 08:15:00;233.60;240.45;227.80;228.05
2022-13-06 08:15:00;227.00;234.30;219.00;226.50
2022-20-06 08:15:00;227.60;237.10;222.25;223.25
2022-27-06 08:15:00;223.45;236.05;217.10;223.90
2022-04-07 08:15:00;219.80;223.70;215.10;220.00
2022-11-07 08:15:00;219.20;220.00;194.60;200.15
2022-18-07 08:15:00;202.00;218.60;202.00;205.75
2022-25-07 08:15:00;205.20;221.40;204.20;217.55
2022-01-08 08:15:00;217.55;222.20;205.90;209.00
2022-08-08 08:15:00;210.40;224.45;207.50;223.05
2022-15-08 08:15:00;221.60;222.15;209.45;213.60
2022-22-08 08:15:00;212.40;242.95;210.80;239.05
2022-29-08 08:15:00;237.20;239.55;228.25;228.25
2022-05-09 08:15:00;228.75;231.55;220.65;229.80
2022-12-09 08:15:00;229.00;230.05;211.35;215.90
2022-19-09 08:15:00;214.50;226.45;210.85;220.10
2022-26-09 08:15:00;218.50;232.05;218.40;220.95
2022-03-10 08:15:00;220.80;226.45;213.80;217.25
2022-10-10 08:15:00;217.00;220.90;195.65;197.30
2022-17-10 08:15:00;197.50;199.70;186.20;188.95
2022-24-10 08:15:00;190.05;194.15;167.75;172.45
2022-31-10 08:15:00;171.70;183.40;170.00;175.55
2022-07-11 09:15:00;171.50;172.55;160.45;167.40
2022-14-11 09:15:00;167.00;168.40;154.05;155.65
2022-21-11 09:15:00;154.25;167.55;154.15;164.50
2022-28-11 09:15:00;162.90;174.35;160.05;162.05
2022-05-12 09:15:00;162.25;166.65;157.05;157.70
2022-12-12 09:15:00;157.70;173.80;154.55;165.35
2022-19-12 09:15:00;163.95;172.65;162.55;171.80
2022-26-12 09:15:00;171.00;174.95;165.15;167.10
2023-02-01 09:15:00;166.45;171.15;157.15;158.45
2023-09-01 09:15:00;158.30;161.20;142.05;150.60
2023-16-01 09:15:00;150.50;157.55;148.50;154.20
2023-23-01 09:15:00;154.75;170.15;154.50;169.20
2023-30-01 09:15:00;168.00;184.20;167.05;173.70
2023-06-02 09:15:00;172.55;178.50;171.25;174.90
2023-13-02 09:15:00;173.85;186.85;173.85;185.80
2023-20-02 09:15:00;186.35;194.15;183.30;187.35
2023-27-02 09:15:00;186.50;189.85;176.80;178.25
2023-06-03 09:15:00;178.05;183.45;173.75;177.25
2023-13-03 08:15:00;177.75;182.20;171.05;176.65
2023-20-03 08:15:00;173.55;182.85;172.60;179.40
2023-27-03 08:15:00;178.50;184.00;166.15;170.50
2023-03-04 08:15:00;171.30;184.55;171.25;184.25
2023-10-04 08:15:00;183.60;198.10;181.60;192.95
2023-17-04 08:15:00;192.60;204.90;190.10;191.55
2023-24-04 08:15:00;190.65;196.40;184.80;185.75
2023-01-05 08:15:00;184.15;189.25;181.10;187.95
2023-08-05 08:15:00;188.05;189.95;180.60;182.55
2023-15-05 08:15:00;182.75;189.70;182.10;188.20
