,Instrument,Ticker,Date,% change,open,high,low,close
2316,Gold,GC,2022-02-27,1.6455401790905881,4299.5,4385.5,4251.5,4370.25
2317,Gold,GC,2022-02-28,-1.3108185460789912,4367.5,4399.0,4275.0,4310.25
2318,Gold,GC,2022-03-01,1.5085581665216097,4308.75,4399.25,4278.25,4373.75
2319,Gold,GC,2022-03-02,-0.19434124035439027,4373.75,4418.75,4341.0,4365.25
2320,Gold,GC,2022-03-03,-1.0592007328524033,4366.5,4374.5,4281.25,4320.25
2321,Gold,GC,2022-03-06,-2.8488540760081236,4308.75,4325.25,4185.25,4186.0
2322,Gold,GC,2022-03-07,-0.8181058163143433,4186.5,4275.0,4138.75,4152.25
2323,Gold,GC,2022-03-08,3.052010594750783,4153.0,4298.25,4152.0,4279.75
2324,Gold,GC,2022-03-09,-0.5082963309184407,4279.0,4282.25,4207.0,4257.25
2325,Gold,GC,2022-03-10,-1.2238893792291918,4248.75,4326.75,4189.0,4196.75
2326,Gold,GC,2022-03-13,-0.8438818565400794,4206.75,4244.75,4152.25,4171.25
2327,Gold,GC,2022-03-14,1.8879232843871705,4171.25,4263.25,4129.5,4250.0
2328,Gold,GC,2022-03-15,2.6472145420318896,4249.75,4367.5,4239.0,4362.25
2329,Gold,GC,2022-03-16,0.5331346021554708,4361.0,4406.75,4320.25,4384.25
2330,Gold,GC,2022-03-17,1.8418201516793005,4384.25,4465.75,4364.5,4465.0
2331,Gold,GC,2022-03-20,-0.03363228699551257,4460.0,4473.0,4415.0,4458.5
2332,Gold,GC,2022-03-21,1.0994558815280158,4456.75,4514.75,4433.0,4505.75
2333,Gold,GC,2022-03-22,-1.2211367673179438,4504.0,4514.0,4444.75,4449.0
2334,Gold,GC,2022-03-23,1.505871776142044,4449.25,4517.5,4445.75,4516.25
2335,Gold,GC,2022-03-24,0.43730971491835646,4516.25,4539.0,4493.25,4536.0
2336,Gold,GC,2022-03-27,0.7662201642687876,4535.25,4572.25,4509.75,4570.0
2337,Gold,GC,2022-03-28,1.115912696242006,4570.25,4631.0,4565.25,4621.25
2338,Gold,GC,2022-03-29,-0.4273735461184742,4621.25,4627.5,4574.75,4601.5
2339,Gold,GC,2022-03-30,-1.2611437268971457,4599.0,4614.25,4526.25,4541.0
2340,Gold,GC,2022-03-31,-0.05505395287381987,4541.0,4555.5,4501.25,4538.5
2341,Gold,GC,2022-04-03,0.8318184322150586,4538.25,4580.0,4527.75,4576.0
2342,Gold,GC,2022-04-04,-1.092597650915053,4576.25,4588.75,4507.75,4526.25
2343,Gold,GC,2022-04-05,-1.2206572769953112,4526.25,4528.75,4444.5,4471.0
2344,Gold,GC,2022-04-06,0.5311713726586476,4471.25,4517.25,4444.5,4495.0
2345,Gold,GC,2022-04-07,-0.2502920073418977,4494.75,4519.75,4468.75,4483.5
2346,Gold,GC,2022-04-10,-1.7543859649122737,4488.75,4491.25,4403.5,4410.0
2347,Gold,GC,2022-04-11,-0.37406483790523737,4411.0,4466.75,4375.5,4394.5
2348,Gold,GC,2022-04-12,0.9438790015352225,4396.75,4449.5,4384.0,4438.25
2349,Gold,GC,2022-04-13,-1.1152416356877382,4438.5,4455.75,4385.0,4389.0
2350,Gold,GC,2022-04-17,0.21640091116172755,4390.0,4406.25,4355.5,4399.5
2351,Gold,GC,2022-04-18,0.9547624460104629,4399.0,4467.0,4371.75,4441.0
2352,Gold,GC,2022-04-19,0.6361179914433706,4441.0,4484.25,4432.75,4469.25
2353,Gold,GC,2022-04-20,-1.8408683974932813,4468.0,4509.0,4380.0,4385.75
2354,Gold,GC,2022-04-21,-3.066750270763265,4385.75,4393.25,4247.5,4251.25
2355,Gold,GC,2022-04-24,0.8276590749002111,4259.0,4296.5,4195.25,4294.25
2356,Gold,GC,2022-04-25,-3.5689333954354936,4294.0,4303.5,4136.75,4140.75
2357,Gold,GC,2022-04-26,1.4941559224002958,4149.5,4236.25,4149.0,4211.5
2358,Gold,GC,2022-04-27,1.121528601946352,4213.0,4303.5,4182.5,4260.25
2359,Gold,GC,2022-04-28,-2.5212064090480624,4244.0,4279.75,4118.75,4137.0
2360,Gold,GC,2022-05-01,0.0542953667953725,4144.0,4165.75,4056.0,4146.25
2361,Gold,GC,2022-05-02,0.693523097334463,4145.5,4195.75,4129.0,4174.25
2362,Gold,GC,2022-05-03,2.756967335930483,4171.25,4303.0,4142.75,4286.25
2363,Gold,GC,2022-05-04,-3.2344542222740245,4289.75,4300.75,4099.25,4151.0
2364,Gold,GC,2022-05-05,-0.8621729169178849,4146.5,4153.25,4062.0,4110.75
2365,Gold,GC,2022-05-08,-2.3915835830937624,4087.25,4099.0,3970.0,3989.5
2366,Gold,GC,2022-05-09,-0.043823952920547526,3993.25,4065.5,3953.0,3991.5
2367,Gold,GC,2022-05-10,-1.1903270266883794,3990.5,4050.5,3923.75,3943.0
2368,Gold,GC,2022-05-11,-0.7551240560949282,3939.75,3961.75,3855.0,3910.0
2369,Gold,GC,2022-05-12,2.496010213852543,3916.25,4036.0,3915.5,4014.0
2370,Gold,GC,2022-05-15,-0.6149068322981321,4025.0,4043.5,3979.5,4000.25
2371,Gold,GC,2022-05-16,2.211394302848575,4002.0,4091.5,4000.5,4090.5
2372,Gold,GC,2022-05-17,-4.332416743049194,4091.25,4095.0,3905.5,3914.0
2373,Gold,GC,2022-05-18,-0.46597727562874525,3916.5,3943.5,3856.0,3898.25
2374,Gold,GC,2022-05-19,0.038456608127162895,3900.5,3949.5,3807.5,3902.0
2375,Gold,GC,2022-05-22,1.7261219792865319,3910.5,3982.25,3906.5,3978.0
2376,Gold,GC,2022-05-23,-0.04428417789587513,3951.75,3954.5,3872.0,3950.0
2377,Gold,GC,2022-05-24,0.5063291139240533,3950.0,3997.75,3913.5,3970.0
2378,Gold,GC,2022-05-25,1.976209956573726,3972.25,4073.5,3960.5,4050.75
2379,Gold,GC,2022-05-26,2.9771463866584327,4047.5,4168.25,4041.25,4168.0
2380,Gold,GC,2022-05-29,0.3121623244086891,4164.5,4202.25,4157.5,4177.5
2381,Gold,GC,2022-05-30,-1.041729030713043,4175.75,4180.0,4102.75,4132.25
2382,Gold,GC,2022-05-31,-1.0027787845837821,4138.5,4165.0,4071.5,4097.0
2383,Gold,GC,2022-06-01,1.9522908913428125,4097.75,4179.0,4072.25,4177.75
2384,Gold,GC,2022-06-02,-1.633654479085635,4177.75,4189.0,4096.75,4109.5
2385,Gold,GC,2022-06-05,0.24936139155821024,4110.5,4168.25,4104.5,4120.75
2386,Gold,GC,2022-06-06,0.6974769529354745,4122.0,4164.0,4076.0,4150.75
2387,Gold,GC,2022-06-07,-0.8311750888393732,4150.75,4160.0,4105.25,4116.25
2388,Gold,GC,2022-06-08,-2.259475218658892,4116.0,4144.25,4014.75,4023.0
2389,Gold,GC,2022-06-09,-2.9749704987267904,4025.25,4029.5,3895.25,3905.5
2390,Gold,GC,2022-06-12,-3.0885292410858227,3877.25,3878.5,3735.25,3757.5
2391,Gold,GC,2022-06-13,-0.4852755434421283,3760.75,3807.5,3708.5,3742.5
2392,Gold,GC,2022-06-14,1.3423266996126557,3743.5,3843.0,3723.5,3793.75
2393,Gold,GC,2022-06-15,-3.132403264016844,3799.0,3833.25,3642.0,3680.0
2394,Gold,GC,2022-06-16,0.08830321967124632,3680.5,3713.5,3639.0,3683.75
2395,Gold,GC,2022-06-19,0.8686210640608039,3684.0,3725.0,3661.5,3716.0
2396,Gold,GC,2022-06-20,1.4397201291711497,3716.0,3783.75,3710.5,3769.5
2397,Gold,GC,2022-06-21,-0.15930965814801823,3766.25,3805.5,3693.25,3760.25
2398,Gold,GC,2022-06-22,0.6114988368228609,3761.25,3805.75,3735.0,3784.25
2399,Gold,GC,2022-06-23,3.421174294960707,3785.25,3919.75,3781.25,3914.75
2400,Gold,GC,2022-06-26,-0.12771392081737076,3915.0,3948.0,3892.5,3910.0
2401,Gold,GC,2022-06-27,-2.1284755512943434,3911.25,3950.0,3821.75,3828.0
2402,Gold,GC,2022-06-28,-0.13713837915496185,3828.25,3840.0,3801.25,3823.0
2403,Gold,GC,2022-06-29,-1.0921457066248053,3822.75,3825.0,3741.25,3781.0
2404,Gold,GC,2022-06-30,1.150185087255423,3782.0,3833.5,3744.5,3825.5
2405,Gold,GC,2022-07-03,-0.39179835444690525,3828.5,3828.5,3793.0,3813.5
2406,Gold,GC,2022-07-04,0.5310082601284876,3813.5,3857.75,3744.0,3833.75
2407,Gold,GC,2022-07-05,0.41688379364252626,3838.0,3875.0,3808.75,3854.0
2408,Gold,GC,2022-07-06,1.1806681803438153,3853.75,3914.25,3832.5,3899.25
2409,Gold,GC,2022-07-07,0.218116499871698,3897.0,3922.0,3868.0,3905.5
2410,Gold,GC,2022-07-10,-0.974358974358978,3900.0,3900.75,3850.0,3862.0
2411,Gold,GC,2022-07-11,-0.9968928016571681,3862.0,3876.5,3804.75,3823.5
2412,Gold,GC,2022-07-12,-0.7581699346405202,3825.0,3873.0,3752.0,3796.0
2413,Gold,GC,2022-07-13,0.006586313640255526,3795.75,3806.25,3723.75,3796.0
2414,Gold,GC,2022-07-14,1.816865249160685,3797.75,3868.25,3780.25,3866.75
2415,Gold,GC,2022-07-17,-1.037772334665462,3878.5,3909.5,3820.25,3838.25
2416,Gold,GC,2022-07-18,2.7810342581737615,3838.5,3948.0,3834.0,3945.25
2417,Gold,GC,2022-07-19,0.17101596148974352,3947.0,3977.25,3922.25,3953.75
2418,Gold,GC,2022-07-20,0.9420839656044535,3954.0,4004.75,3930.25,3991.25
2419,Gold,GC,2022-07-21,-0.6206118355065229,3988.0,4016.25,3941.5,3963.25
2420,Gold,GC,2022-07-24,-0.13861760443576543,3967.75,3988.75,3946.0,3962.25
2421,Gold,GC,2022-07-25,-0.4988633493306338,3959.0,3964.5,3913.25,3939.25
2422,Gold,GC,2022-07-26,2.0625753633305806,3939.25,4042.75,3938.75,4020.5
2423,Gold,GC,2022-07-27,2.063649925410246,4022.0,4111.0,3994.5,4105.0
2424,Gold,GC,2022-07-28,0.6699147381242341,4105.0,4144.0,4081.0,4132.5
2425,Gold,GC,2022-07-31,-0.3504531722054338,4137.5,4147.25,4097.0,4123.0
2426,Gold,GC,2022-08-01,-0.5704229625584105,4119.75,4143.0,4080.5,4096.25
2427,Gold,GC,2022-08-02,1.3546497437149156,4097.0,4170.0,4084.5,4152.5
2428,Gold,GC,2022-08-03,0.03614240106017519,4150.25,4173.25,4136.0,4151.75
2429,Gold,GC,2022-08-04,-0.24686897880539505,4152.0,4166.25,4103.75,4141.75
2430,Gold,GC,2022-08-07,0.024097837219116514,4149.75,4188.0,4129.25,4150.75
2431,Gold,GC,2022-08-08,-0.4640231408942981,4148.5,4155.0,4113.0,4129.25
2432,Gold,GC,2022-08-09,1.992128368150162,4128.75,4213.5,4113.75,4211.0
2433,Gold,GC,2022-08-10,0.1899899067861952,4210.75,4260.5,4202.75,4218.75
2434,Gold,GC,2022-08-11,1.4576050245896823,4219.25,4282.75,4208.25,4280.75
2435,Gold,GC,2022-08-14,0.409165302782327,4277.0,4304.75,4249.0,4294.5
2436,Gold,GC,2022-08-15,0.36674816625917117,4294.5,4327.5,4278.75,4310.25
2437,Gold,GC,2022-08-16,-0.6613679874688216,4309.25,4315.0,4255.0,4280.75
2438,Gold,GC,2022-08-17,0.20446313821707918,4279.5,4295.5,4258.0,4288.25
2439,Gold,GC,2022-08-18,-1.3645906228131537,4287.0,4288.0,4220.75,4228.5
2440,Gold,GC,2022-08-21,-1.7649846008054908,4221.0,4221.5,4131.5,4146.5
2441,Gold,GC,2022-08-22,-0.45816252712803873,4147.0,4161.75,4118.0,4128.0
2442,Gold,GC,2022-08-23,0.5147459577302698,4128.25,4158.5,4110.75,4149.5
2443,Gold,GC,2022-08-24,1.1208195239530028,4148.75,4202.75,4143.0,4195.25
2444,Gold,GC,2022-08-25,-3.7039242541535202,4198.25,4217.25,4042.75,4042.75
2445,Gold,GC,2022-08-28,0.29199801192842756,4024.0,4064.0,4006.75,4035.75
2446,Gold,GC,2022-08-29,-1.2203431828036884,4035.75,4072.75,3964.5,3986.5
2447,Gold,GC,2022-08-30,-0.670888456956547,3987.25,4018.25,3953.0,3960.5
2448,Gold,GC,2022-08-31,0.2526528549772564,3958.0,3971.25,3903.5,3968.0
2449,Gold,GC,2022-09-01,-0.8632640201638253,3967.5,4019.25,3906.0,3933.25
2450,Gold,GC,2022-09-04,0.184525324510048,3929.0,3942.25,3915.25,3936.25
2451,Gold,GC,2022-09-05,-0.7113369323594725,3936.25,3963.25,3886.75,3908.25
2452,Gold,GC,2022-09-06,1.8170185540626989,3907.5,3988.75,3883.5,3978.5
2453,Gold,GC,2022-09-07,0.7537688442210992,3980.0,4011.5,3942.75,4010.0
2454,Gold,GC,2022-09-08,1.3964216694719767,4010.25,4077.25,4005.75,4066.25
2455,Gold,GC,2022-09-11,1.0009765625,4096.0,4137.75,4080.25,4137.0
2456,Gold,GC,2022-09-12,-4.404833836858003,4137.5,4175.0,3938.5,3955.25
2457,Gold,GC,2022-09-13,0.42964554242749387,3956.75,3981.25,3929.0,3973.75
2458,Gold,GC,2022-09-14,-1.5609264853977862,3972.0,3977.5,3905.0,3910.0
2459,Gold,GC,2022-09-15,-0.03842213114754145,3904.0,3905.0,3853.0,3902.5
2460,Gold,GC,2022-09-18,0.8548656639670895,3889.5,3927.0,3846.25,3922.75
2461,Gold,GC,2022-09-19,-1.1024725975019152,3923.0,3936.25,3843.25,3879.75
2462,Gold,GC,2022-09-20,-2.1140831453432156,3878.75,3925.25,3792.0,3796.75
2463,Gold,GC,2022-09-21,-0.5337374802319488,3794.0,3833.0,3763.5,3773.75
2464,Gold,GC,2022-09-22,-1.7406843603150435,3777.25,3783.25,3660.25,3711.5
2465,Gold,GC,2022-09-25,-1.0255718237635847,3705.25,3730.5,3657.5,3667.25
2466,Gold,GC,2022-09-26,-0.0749727371864708,3668.0,3733.0,3635.25,3665.25
2467,Gold,GC,2022-09-27,1.6696197355867497,3668.5,3751.25,3613.0,3729.75
2468,Gold,GC,2022-09-28,-1.9167616111520687,3730.25,3736.0,3622.0,3658.75
2469,Gold,GC,2022-09-29,-1.428962122248052,3656.5,3693.75,3595.25,3604.25
2470,Gold,GC,2022-10-02,2.7748800333820185,3594.75,3711.75,3571.75,3694.5
2471,Gold,GC,2022-10-03,2.894630055457867,3696.5,3808.75,3686.25,3803.5
2472,Gold,GC,2022-10-04,-0.1381215469613295,3801.0,3820.0,3734.0,3795.75
2473,Gold,GC,2022-10-05,-1.178950141605739,3795.75,3819.5,3750.0,3751.0
2474,Gold,GC,2022-10-06,-2.5362077020623417,3745.75,3770.5,3632.5,3650.75
2475,Gold,GC,2022-10-09,-0.27491408934707806,3637.5,3667.5,3600.0,3627.5
2476,Gold,GC,2022-10-10,-0.45520380715910846,3624.75,3653.25,3579.0,3608.25
2477,Gold,GC,2022-10-11,-0.38120321596895224,3607.0,3635.25,3585.5,3593.25
2478,Gold,GC,2022-10-12,2.3357664233576685,3596.25,3697.75,3502.0,3680.25
2479,Gold,GC,2022-10-13,-2.2756606208817374,3680.25,3733.75,3591.25,3596.5
2480,Gold,GC,2022-10-16,3.0214424951267063,3591.0,3702.5,3590.5,3699.5
2481,Gold,GC,2022-10-17,1.396290050590224,3706.25,3777.25,3697.25,3758.0
2482,Gold,GC,2022-10-18,-1.316576900059843,3759.75,3774.25,3676.75,3710.25
2483,Gold,GC,2022-10-19,-0.842772384034518,3708.0,3748.0,3666.25,3676.75
2484,Gold,GC,2022-10-20,2.5559105431309916,3677.75,3773.25,3641.5,3771.75
2485,Gold,GC,2022-10-23,0.9148766905330206,3771.0,3822.0,3736.5,3805.5
2486,Gold,GC,2022-10-24,1.314665089068555,3803.25,3874.25,3790.0,3853.25
2487,Gold,GC,2022-10-25,0.3319448060400987,3841.0,3897.5,3824.25,3853.75
2488,Gold,GC,2022-10-26,-1.3721792287182097,3844.25,3870.75,3757.5,3791.5
2489,Gold,GC,2022-10-27,3.2844072928322277,3798.25,3924.25,3776.75,3923.0
2490,Gold,GC,2022-10-30,-0.735012143678901,3911.5,3914.75,3872.25,3882.75
2491,Gold,GC,2022-10-31,-0.5728630278063918,3884.0,3928.0,3852.5,3861.75
2492,Gold,GC,2022-11-01,-2.4527569246699414,3863.0,3907.0,3760.25,3768.25
2493,Gold,GC,2022-11-02,-1.0951085152983353,3766.75,3782.5,3704.25,3725.5
2494,Gold,GC,2022-11-03,1.309076262083778,3724.0,3805.5,3711.0,3772.75
2495,Gold,GC,2022-11-06,1.6599999999999966,3750.0,3821.75,3738.25,3812.25
2496,Gold,GC,2022-11-07,0.5245557668349647,3812.75,3867.0,3792.75,3832.75
2497,Gold,GC,2022-11-08,-1.9895629484670536,3832.5,3848.75,3750.0,3756.25
2498,Gold,GC,2022-11-09,5.749268033005052,3757.0,3973.5,3751.5,3973.0
2499,Gold,GC,2022-11-10,0.6670022652907193,3973.0,4009.75,3951.0,3999.5
2500,Gold,GC,2022-11-13,-0.22590361445783458,3984.0,4017.5,3964.0,3975.0
2501,Gold,GC,2022-11-14,0.5031763003962482,3974.75,4050.75,3960.0,3994.75
2502,Gold,GC,2022-11-15,-0.4509018036072092,3992.0,4015.75,3962.0,3974.0
2503,Gold,GC,2022-11-16,-0.40857376327865325,3977.25,3990.25,3912.5,3961.0
2504,Gold,GC,2022-11-17,0.2777427092538858,3960.5,3994.0,3942.5,3971.5
2505,Gold,GC,2022-11-20,-0.36500943989931045,3972.5,3982.0,3937.5,3958.0
2506,Gold,GC,2022-11-21,1.3012443939106788,3957.75,4012.5,3945.25,4009.25
2507,Gold,GC,2022-11-22,0.7294264339152079,4010.0,4039.5,4002.0,4039.25
2508,Gold,GC,2022-11-23,0.1176106468585516,4038.75,4049.25,4037.25,4043.5
2509,Gold,GC,2022-11-24,-0.23493044822257048,4043.75,4046.0,4024.75,4034.25
2510,Gold,GC,2022-11-27,-1.212611156022632,4020.25,4024.0,3960.25,3971.5
2511,Gold,GC,2022-11-28,-0.2454682779456192,3972.0,3990.25,3941.25,3962.25
2512,Gold,GC,2022-11-29,3.299892737712156,3962.25,4093.5,3942.75,4093.0
2513,Gold,GC,2022-11-30,-0.41519111002564557,4094.5,4110.0,4054.5,4077.5
2514,Gold,GC,2022-12-01,-0.26364193746168496,4077.5,4085.5,4006.75,4066.75
2515,Gold,GC,2022-12-04,-1.662984781541482,4074.0,4075.75,3987.25,4006.25
2516,Gold,GC,2022-12-05,-1.516569930724586,4005.75,4014.75,3921.5,3945.0
2517,Gold,GC,2022-12-06,-0.2535175560907561,3944.5,3961.5,3914.0,3934.5
2518,Gold,GC,2022-12-07,0.7241313599695047,3935.75,3977.25,3916.0,3964.25
2519,Gold,GC,2022-12-08,-0.8386405195787887,3964.75,3990.0,3930.0,3931.5
2520,Gold,GC,2022-12-11,1.3616592069595868,3965.75,4026.0,3956.0,4019.75
2521,Gold,GC,2022-12-12,0.7769283361302683,4022.25,4180.0,4017.5,4053.5
2522,Gold,GC,2022-12-13,-0.4007892465162115,4054.5,4090.75,3997.0,4038.25
2523,Gold,GC,2022-12-14,-2.842457270250179,4037.0,4043.0,3908.0,3922.25
2524,Gold,GC,2022-12-15,-1.2244897959183731,3920.0,3934.5,3855.25,3872.0
2525,Gold,GC,2022-12-18,-0.8324728962312804,3874.0,3899.0,3827.25,3841.75
2526,Gold,GC,2022-12-19,0.2797475766053026,3842.75,3866.5,3803.5,3853.5
2527,Gold,GC,2022-12-20,1.471255428089961,3857.25,3918.75,3855.5,3914.0
2528,Gold,GC,2022-12-21,-1.7177522349936112,3915.0,3919.75,3788.5,3847.75
2529,Gold,GC,2022-12-22,0.47402597402597735,3850.0,3872.5,3821.25,3868.25
2530,Gold,GC,2022-12-26,-0.5673027333677112,3878.0,3900.5,3837.25,3856.0
2531,Gold,GC,2022-12-27,-1.237687921202692,3858.0,3875.0,3804.5,3810.25
2532,Gold,GC,2022-12-28,1.5284702177906127,3811.0,3882.75,3806.25,3869.25
2533,Gold,GC,2022-12-29,-0.04522255959687982,3869.75,3871.0,3821.5,3868.0
2534,Gold,GC,2023-01-02,-1.328626444159184,3895.0,3906.75,3814.5,3843.25
2535,Gold,GC,2023-01-03,0.7416563658838129,3842.75,3896.25,3836.5,3871.25
2536,Gold,GC,2023-01-04,-0.9881167656936185,3871.0,3885.5,3822.5,3832.75
2537,Gold,GC,2023-01-05,2.1067049308635575,3833.0,3928.75,3819.0,3913.75
2538,Gold,GC,2023-01-08,-0.12759984688018733,3918.5,3973.25,3909.75,3913.5
2539,Gold,GC,2023-01-09,0.6833567505428562,3914.5,3943.75,3891.5,3941.25
2540,Gold,GC,2023-01-10,1.3004313625983315,3941.0,3992.5,3934.5,3992.25
2541,Gold,GC,2023-01-11,0.2755683597419676,3991.75,4021.5,3954.0,4002.75
2542,Gold,GC,2023-01-12,0.3997002248313777,4003.0,4024.25,3961.75,4019.0
2543,Gold,GC,2023-01-15,-0.254975124378106,4020.0,4028.25,3996.75,4009.75
2544,Gold,GC,2023-01-16,-0.02493765586035579,4010.0,4035.25,4000.5,4009.0
2545,Gold,GC,2023-01-17,-1.5654234751153808,4008.5,4033.5,3943.75,3945.75
2546,Gold,GC,2023-01-18,-0.6336734047272046,3945.25,3948.75,3901.75,3920.25
2547,Gold,GC,2023-01-19,1.605095541401269,3925.0,3990.5,3911.75,3988.0
2548,Gold,GC,2023-01-22,1.2540757461750758,3987.0,4056.75,3980.25,4037.0
2549,Gold,GC,2023-01-23,0.05574136008918629,4036.5,4047.5,4005.25,4038.75
2550,Gold,GC,2023-01-24,-0.23520673434018136,4039.0,4040.5,3963.25,4029.5
2551,Gold,GC,2023-01-25,0.9116844455470101,4031.0,4077.0,4027.25,4067.75
2552,Gold,GC,2023-01-26,0.46740467404674746,4065.0,4109.25,4057.25,4084.0
2553,Gold,GC,2023-01-29,-0.9136620063772369,4077.0,4086.0,4029.5,4039.75
2554,Gold,GC,2023-01-30,1.1512038125889745,4039.25,4091.25,4007.5,4085.75
2555,Gold,GC,2023-01-31,1.3889738726060017,4085.75,4163.25,4048.5,4142.5
2556,Gold,GC,2023-02-01,0.46435894343264295,4145.5,4208.5,4136.75,4164.75
2557,Gold,GC,2023-02-02,-0.7183908045977034,4176.0,4194.0,4132.5,4146.0
2558,Gold,GC,2023-02-05,-0.26607002479289577,4134.25,4143.0,4104.0,4123.25
2559,Gold,GC,2023-02-06,1.0367406329574322,4123.5,4188.25,4098.25,4166.25
2560,Gold,GC,2023-02-07,-0.8338832563441088,4167.25,4179.25,4121.25,4132.5
2561,Gold,GC,2023-02-08,-0.8348962429669058,4132.25,4170.25,4078.25,4097.75
2562,Gold,GC,2023-02-09,0.03660322108345326,4098.0,4104.25,4060.75,4099.5
2563,Gold,GC,2023-02-12,1.0840438489646829,4105.0,4150.75,4078.75,4149.5
2564,Gold,GC,2023-02-13,-0.2108560756672091,4149.75,4186.5,4103.75,4141.0
2565,Gold,GC,2023-02-14,0.4406881980078481,4141.25,4161.75,4113.0,4159.5
2566,Gold,GC,2023-02-15,-1.520798268814616,4159.0,4168.5,4095.0,4095.75
2567,Gold,GC,2023-02-16,-0.2319619094127745,4095.5,4096.0,4055.75,4086.0
2568,Gold,GC,2023-02-19,-0.1775655155522884,4083.0,4089.25,4073.25,4075.75
2569,Gold,GC,2023-02-20,-1.6744357212953815,4076.0,4077.75,4002.0,4007.75
2570,Gold,GC,2023-02-21,0.024953212726131824,4007.5,4025.0,3983.75,4008.5
2571,Gold,GC,2023-02-22,0.13092269326683947,4010.0,4034.25,3974.25,4015.25
2572,Gold,GC,2023-02-23,-1.0148807670755247,4015.25,4023.25,3947.5,3974.5
2573,Gold,GC,2023-02-26,0.37721614485100474,3976.5,4024.75,3973.0,3991.5
2574,Gold,GC,2023-02-27,-0.5511712388826311,3991.5,4003.75,3965.0,3969.5
2575,Gold,GC,2023-02-28,-0.18898828272646995,3968.5,3991.0,3943.0,3961.0
2576,Gold,GC,2023-03-01,0.5871582801944584,3959.75,3995.25,3925.0,3983.0
2577,Gold,GC,2023-03-02,1.744915892543304,3983.0,4053.0,3974.0,4052.5
2578,Gold,GC,2023-03-05,0.11113169105389886,4049.25,4082.5,4041.75,4053.75
2579,Gold,GC,2023-03-06,-1.57878507554733,4053.75,4064.5,3982.5,3989.75
2580,Gold,GC,2023-03-07,0.20676691729323693,3990.0,4003.25,3971.5,3998.25
2581,Gold,GC,2023-03-08,-1.9514635976982788,3997.0,4019.75,3909.5,3919.0
2582,Gold,GC,2023-03-09,-1.0206685378923197,3919.0,3941.75,3846.25,3879.0
2583,Gold,GC,2023-03-12,-0.6504272414232872,3920.5,3971.5,3839.25,3895.0
2584,Gold,GC,2023-03-13,1.4818140996856783,3897.25,3972.5,3885.0,3955.0
2585,Gold,GC,2023-03-14,-0.7145115396775168,3953.75,3964.0,3865.0,3925.5
2586,Gold,GC,2023-03-15,1.8217720873940948,3924.75,4000.0,3895.0,3996.25
2587,Gold,GC,2023-03-16,-1.1827284105131355,3995.0,4009.25,3932.5,3947.75
2588,Gold,GC,2023-03-19,0.5991800693787468,3963.75,3989.5,3897.25,3987.5
2589,Gold,GC,2023-03-20,1.3169446883230904,3986.5,4043.25,3981.75,4039.0
2590,Gold,GC,2023-03-21,-1.6589291241101876,4038.75,4073.75,3966.25,3971.75
2591,Gold,GC,2023-03-22,0.3712793405072006,3972.75,4039.5,3948.5,3987.5
2592,Gold,GC,2023-03-23,0.545283610153561,3988.75,4010.75,3937.0,4010.5
2593,Gold,GC,2023-03-26,-0.09331259720062235,4018.75,4034.25,3997.5,4015.0
2594,Gold,GC,2023-03-27,-0.17441136165442117,4013.5,4023.75,3980.75,4006.5
2595,Gold,GC,2023-03-28,1.2854112067889645,4006.5,4061.25,4006.0,4058.0
2596,Gold,GC,2023-03-29,0.6160670280926581,4058.0,4087.75,4052.5,4083.0
2597,Gold,GC,2023-03-30,1.433472188189171,4081.0,4142.5,4078.0,4139.5
2598,Gold,GC,2023-04-02,0.6421129149503315,4127.0,4157.75,4122.75,4153.5
2599,Gold,GC,2023-04-03,-0.469596628537019,4152.5,4171.75,4115.25,4133.0
2600,Gold,GC,2023-04-04,-0.47169811320755173,4134.0,4135.5,4099.0,4114.5
2601,Gold,GC,2023-04-05,0.4132482528106891,4113.75,4135.25,4096.5,4130.75
2602,Gold,GC,2023-04-06,0.3027367401307828,4129.0,4146.75,4121.0,4141.5
2603,Gold,GC,2023-04-09,0.006040106305874815,4139.0,4143.0,4098.75,4139.25
2604,Gold,GC,2023-04-10,-0.00604083605171013,4138.5,4151.75,4128.75,4138.25
2605,Gold,GC,2023-04-11,-0.4894259818731115,4137.5,4177.75,4113.5,4117.25
2606,Gold,GC,2023-04-12,1.2446873102610851,4117.5,4177.0,4110.25,4168.75
2607,Gold,GC,2023-04-13,0.07196401799100727,4168.75,4189.0,4138.0,4171.75
2608,Gold,GC,2023-04-16,0.0598909983829401,4174.25,4180.5,4148.0,4176.75
2609,Gold,GC,2023-04-17,0.04788125448887115,4177.0,4198.25,4164.5,4179.0
2610,Gold,GC,2023-04-18,-0.05986590038314432,4176.0,4187.5,4150.5,4173.5
2611,Gold,GC,2023-04-19,-0.44340583617952234,4172.25,4173.5,4137.0,4153.75
2612,Gold,GC,2023-04-20,-0.012037315678597338,4153.75,4161.0,4135.25,4153.25
2613,Gold,GC,2023-04-23,0.18072289156626198,4150.0,4164.25,4133.5,4157.5
2614,Gold,GC,2023-04-24,-1.154609417283055,4157.25,4158.5,4091.5,4109.25
2615,Gold,GC,2023-04-25,-0.60215315370111,4110.25,4116.25,4068.75,4085.5
2616,Gold,GC,2023-04-26,1.774568596255051,4085.5,4166.5,4080.75,4158.0
