,Instrument,Ticker,Date,% change,open,high,low,close
2331,Gold,GC,2021-12-05,-0.46987749622419983,1787.7,1789.0,1776.4,1779.3
2332,Gold,GC,2021-12-06,0.303456026973862,1779.5,1789.3,1772.4,1784.9
2333,Gold,GC,2021-12-07,-0.0560192706290934,1785.1,1794.3,1780.1,1784.1
2334,Gold,GC,2021-12-08,-0.470772852098861,1784.3,1788.4,1773.3,1775.9
2335,Gold,GC,2021-12-09,0.3828182176434183,1776.3,1791.0,1770.4,1783.1
2336,Gold,GC,2021-12-12,0.17935209057280588,1784.2,1792.8,1782.2,1787.4
2337,Gold,GC,2021-12-13,-0.906243007384191,1787.6,1789.8,1766.1,1771.4
2338,Gold,GC,2021-12-14,0.3104012641796885,1771.9,1781.3,1753.0,1777.4
2339,Gold,GC,2021-12-15,1.2655379942628855,1777.9,1800.7,1775.7,1800.4
2340,Gold,GC,2021-12-16,-0.1609769636414029,1801.5,1815.7,1796.5,1798.6
2341,Gold,GC,2021-12-19,-0.48327963559604825,1800.2,1804.6,1789.0,1791.5
2342,Gold,GC,2021-12-20,-0.10048007145249471,1791.4,1801.7,1785.0,1789.6
2343,Gold,GC,2021-12-21,0.8550352073320653,1789.4,1806.3,1785.8,1804.7
2344,Gold,GC,2021-12-22,0.24922463447053644,1805.6,1812.0,1799.0,1810.1
2345,Gold,GC,2021-12-26,0.1436305380620837,1810.2,1814.6,1803.6,1812.8
2346,Gold,GC,2021-12-27,-0.30351525853980377,1812.1,1821.6,1805.5,1806.6
2347,Gold,GC,2021-12-28,-0.06642311524410616,1806.6,1808.0,1789.1,1805.4
2348,Gold,GC,2021-12-29,0.548294195835183,1805.6,1818.1,1796.2,1815.5
2349,Gold,GC,2021-12-30,0.7429829389102878,1817.0,1831.4,1815.4,1830.5
2350,Gold,GC,2022-01-02,-1.5736844981148579,1830.1,1833.0,1798.2,1801.3
2351,Gold,GC,2022-01-03,0.7661984342901604,1801.1,1817.2,1798.1,1814.9
2352,Gold,GC,2022-01-04,-0.25341560158661025,1815.2,1830.7,1808.2,1810.6
2353,Gold,GC,2022-01-05,-1.0880371147685821,1810.6,1811.6,1785.4,1790.9
2354,Gold,GC,2022-01-06,0.3070910106086018,1791.0,1798.4,1781.3,1796.5
2355,Gold,GC,2022-01-09,0.27276775773769657,1796.4,1802.0,1789.3,1801.3
2356,Gold,GC,2022-01-10,1.1214123133292588,1801.3,1823.1,1799.7,1821.5
2357,Gold,GC,2022-01-11,0.24158568055784713,1821.3,1828.2,1814.4,1825.7
2358,Gold,GC,2022-01-12,-0.1971846415073628,1825.7,1828.3,1811.8,1822.1
2359,Gold,GC,2022-01-13,-0.26343230338619605,1822.1,1829.3,1814.2,1817.3
2360,Gold,GC,2022-01-16,0.01099686589321891,1818.7,1822.9,1812.2,1818.9
2361,Gold,GC,2022-01-17,-0.3023805596789373,1818.9,1822.4,1804.7,1813.4
2362,Gold,GC,2022-01-18,1.5334546858624236,1812.9,1843.9,1809.0,1840.7
2363,Gold,GC,2022-01-19,-0.016303461768373495,1840.1,1848.5,1836.2,1839.8
2364,Gold,GC,2022-01-20,-0.24448549386069374,1840.6,1843.7,1828.4,1836.1
2365,Gold,GC,2022-01-23,0.45226678291194844,1835.2,1844.9,1829.3,1843.5
2366,Gold,GC,2022-01-24,0.24408765458885284,1843.6,1854.2,1834.4,1848.1
2367,Gold,GC,2022-01-25,-1.5800865800865864,1848.0,1850.2,1814.1,1818.8
2368,Gold,GC,2022-01-26,-1.2627649061161748,1821.4,1823.8,1792.7,1798.4
2369,Gold,GC,2022-01-27,-0.40564569904422854,1799.6,1800.3,1780.6,1792.3
2370,Gold,GC,2022-01-30,0.2733154841588572,1792.8,1800.9,1785.8,1797.7
2371,Gold,GC,2022-01-31,0.13341486463949082,1798.9,1809.7,1796.2,1801.3
2372,Gold,GC,2022-02-01,0.3553976010662012,1800.8,1812.0,1794.6,1807.2
2373,Gold,GC,2022-02-02,-0.12172181033528773,1807.4,1809.5,1788.5,1805.2
2374,Gold,GC,2022-02-03,0.18832391713746688,1805.4,1815.8,1792.1,1808.8
2375,Gold,GC,2022-02-06,0.7300884955752167,1808.0,1824.6,1807.5,1821.2
2376,Gold,GC,2022-02-07,0.29096898160855744,1821.5,1829.9,1816.0,1826.8
2377,Gold,GC,2022-02-08,0.3940886699507331,1827.0,1837.1,1825.5,1834.2
2378,Gold,GC,2022-02-09,-0.3653217011995622,1834.0,1843.3,1821.8,1827.3
2379,Gold,GC,2022-02-10,1.8390804597701162,1827.0,1867.4,1821.1,1860.6
2380,Gold,GC,2022-02-13,0.5853291805391478,1862.2,1876.5,1851.9,1873.1
2381,Gold,GC,2022-02-14,-0.9979720354360069,1873.8,1881.6,1845.4,1855.1
2382,Gold,GC,2022-02-15,0.8623012665049856,1855.5,1874.6,1851.8,1871.5
2383,Gold,GC,2022-02-16,1.5331196581196593,1872.0,1904.0,1869.7,1900.7
2384,Gold,GC,2022-02-17,-0.031555695803092476,1901.4,1905.0,1888.0,1900.8
2385,Gold,GC,2022-02-20,0.14184397163120366,1903.5,1910.8,1889.7,1906.2
2386,Gold,GC,2022-02-21,-0.6119246861924665,1912.0,1918.3,1892.8,1900.3
2387,Gold,GC,2022-02-22,0.5102040816326507,1901.2,1912.9,1891.1,1910.9
2388,Gold,GC,2022-02-23,-0.33997594016423704,1911.9,1976.5,1878.6,1905.4
2389,Gold,GC,2022-02-24,-0.8602150537634401,1906.5,1925.0,1884.4,1890.1
2390,Gold,GC,2022-02-27,-0.541384695471109,1921.0,1935.2,1892.2,1910.6
2391,Gold,GC,2022-02-28,2.054076713477258,1908.4,1952.6,1903.0,1947.6
2392,Gold,GC,2022-03-01,-0.7453863157353595,1945.3,1951.4,1916.0,1930.8
2393,Gold,GC,2022-03-02,0.34684474814929445,1931.7,1944.6,1923.1,1938.4
2394,Gold,GC,2022-03-03,1.8777405210214084,1938.5,1974.9,1931.5,1974.9
2395,Gold,GC,2022-03-06,1.177659843315638,1978.5,2007.5,1964.2,2001.8
2396,Gold,GC,2022-03-07,2.863568215892073,2001.0,2078.8,1985.8,2058.3
2397,Gold,GC,2022-03-08,-3.1307640034948037,2060.2,2068.5,1981.0,1995.7
2398,Gold,GC,2022-03-09,0.4516258530710644,1992.8,2015.1,1975.0,2001.8
2399,Gold,GC,2022-03-10,-0.3999400089986409,2000.3,2004.0,1960.6,1992.3
2400,Gold,GC,2022-03-13,-1.7850857343993596,1988.7,1994.8,1952.0,1953.2
2401,Gold,GC,2022-03-14,-1.7658801248912397,1953.7,1956.9,1908.1,1919.2
2402,Gold,GC,2022-03-15,0.4114369043278998,1920.1,1930.1,1895.2,1928.0
2403,Gold,GC,2022-03-16,0.7571043352001681,1928.4,1951.0,1924.0,1943.0
2404,Gold,GC,2022-03-17,-1.1523226503421,1943.9,1946.2,1918.0,1921.5
2405,Gold,GC,2022-03-20,0.6918435289221776,1922.4,1941.8,1917.2,1935.7
2406,Gold,GC,2022-03-21,-0.7540932803057672,1936.1,1939.5,1909.8,1921.5
2407,Gold,GC,2022-03-22,1.2129730855328233,1920.9,1948.8,1915.6,1944.2
2408,Gold,GC,2022-03-23,0.6995524921557603,1944.1,1967.2,1937.4,1957.7
2409,Gold,GC,2022-03-24,-0.010215548064152813,1957.8,1965.1,1942.6,1957.6
2410,Gold,GC,2022-03-27,-1.8685863072445983,1958.7,1959.8,1915.7,1922.1
2411,Gold,GC,2022-03-28,-0.15566625155666713,1927.2,1934.4,1893.2,1924.2
2412,Gold,GC,2022-03-29,0.6964656964656939,1924.0,1943.4,1920.1,1937.4
2413,Gold,GC,2022-03-30,0.25809115779694025,1937.3,1955.0,1923.0,1942.3
2414,Gold,GC,2022-03-31,-0.7156095551894595,1942.4,1944.5,1921.4,1928.5
2415,Gold,GC,2022-04-03,0.5085361423901276,1927.1,1941.6,1918.2,1936.9
2416,Gold,GC,2022-04-04,-0.5523150776854351,1937.3,1948.9,1920.9,1926.6
2417,Gold,GC,2022-04-05,0.041502386387222145,1927.6,1937.6,1916.2,1928.4
2418,Gold,GC,2022-04-06,0.34230589699704694,1928.1,1941.7,1923.3,1934.7
2419,Gold,GC,2022-04-07,0.8323424494649316,1934.3,1952.2,1930.4,1950.4
2420,Gold,GC,2022-04-10,0.40521132540008864,1949.6,1974.6,1942.9,1957.5
2421,Gold,GC,2022-04-11,0.659037498722796,1957.4,1982.7,1953.0,1970.3
2422,Gold,GC,2022-04-12,0.5480842425780281,1970.5,1985.8,1966.3,1981.3
2423,Gold,GC,2022-04-13,-0.22708922083164396,1981.6,1984.0,1962.7,1977.1
2424,Gold,GC,2022-04-17,0.17690169320192695,1978.5,2003.0,1974.4,1982.0
2425,Gold,GC,2022-04-18,-1.4637593377750875,1981.2,1985.1,1945.5,1952.2
2426,Gold,GC,2022-04-19,0.3789624622317831,1952.7,1960.9,1941.0,1960.1
2427,Gold,GC,2022-04-20,-0.3367346938775455,1960.0,1960.1,1938.0,1953.4
2428,Gold,GC,2022-04-21,-1.054733500588796,1953.1,1957.8,1928.0,1932.5
2429,Gold,GC,2022-04-24,-1.6978104456752448,1931.9,1935.5,1891.8,1899.1
2430,Gold,GC,2022-04-25,0.34740498999894953,1899.8,1912.2,1896.3,1906.4
2431,Gold,GC,2022-04-26,-1.090489671804562,1907.4,1908.1,1881.6,1886.6
2432,Gold,GC,2022-04-27,0.4345982616069506,1886.8,1897.8,1870.9,1895.0
2433,Gold,GC,2022-04-28,0.05802299820656742,1895.8,1921.3,1893.5,1896.9
2434,Gold,GC,2022-05-01,-1.7403227507646903,1896.2,1900.4,1853.4,1863.2
2435,Gold,GC,2022-05-02,0.25220004292766873,1863.6,1878.4,1849.7,1868.3
2436,Gold,GC,2022-05-03,0.7493443237167554,1868.3,1892.0,1861.1,1882.3
2437,Gold,GC,2022-05-04,-0.3662225996496886,1884.1,1910.7,1872.3,1877.2
2438,Gold,GC,2022-05-05,0.282290279627162,1877.5,1894.0,1865.0,1882.8
2439,Gold,GC,2022-05-08,-1.5926102882624633,1883.7,1885.6,1851.0,1853.7
2440,Gold,GC,2022-05-09,-0.9008037110955343,1853.9,1864.7,1834.5,1837.2
2441,Gold,GC,2022-05-10,0.8493956223456394,1836.6,1857.8,1830.6,1852.2
2442,Gold,GC,2022-05-11,-1.7059871511094258,1852.3,1858.8,1820.1,1820.7
2443,Gold,GC,2022-05-12,-0.6094213242560755,1821.4,1827.6,1797.2,1810.3
2444,Gold,GC,2022-05-15,0.7461036807781483,1809.4,1826.0,1785.0,1822.9
2445,Gold,GC,2022-05-16,-0.5647239431986435,1823.9,1834.8,1811.0,1813.6
2446,Gold,GC,2022-05-17,0.10478711669975382,1813.2,1822.9,1805.0,1815.1
2447,Gold,GC,2022-05-18,1.3883532587736198,1815.1,1848.2,1808.4,1840.3
2448,Gold,GC,2022-05-19,0.29897803870407813,1839.6,1847.8,1830.6,1845.1
2449,Gold,GC,2022-05-22,0.417479939275637,1844.4,1864.3,1843.3,1852.1
2450,Gold,GC,2022-05-23,0.7126275441343211,1852.3,1869.1,1847.6,1865.5
2451,Gold,GC,2022-05-24,-0.7183445909724497,1865.4,1866.7,1838.7,1852.0
2452,Gold,GC,2022-05-25,-0.17820498973971155,1851.8,1852.8,1836.3,1848.5
2453,Gold,GC,2022-05-26,0.11859198965015594,1855.1,1866.9,1851.9,1857.3
2454,Gold,GC,2022-05-29,0.043091839482897853,1856.5,1867.9,1849.6,1857.3
2455,Gold,GC,2022-05-30,-1.0486689970422134,1859.5,1860.2,1837.6,1840.0
2456,Gold,GC,2022-05-31,0.5163043478260931,1840.0,1853.0,1830.2,1849.5
2457,Gold,GC,2022-06-01,1.2054705659765403,1849.9,1874.4,1846.5,1872.2
2458,Gold,GC,2022-06-02,-0.9986115561251694,1872.6,1878.6,1849.7,1853.9
2459,Gold,GC,2022-06-05,-0.5286723849598189,1853.7,1861.2,1843.0,1843.9
2460,Gold,GC,2022-06-06,0.6075400054244682,1843.5,1858.2,1838.5,1854.7
2461,Gold,GC,2022-06-07,0.03234501347708374,1855.0,1862.4,1846.6,1855.6
2462,Gold,GC,2022-06-08,-0.23718397930029766,1855.1,1857.8,1841.9,1850.7
2463,Gold,GC,2022-06-09,1.3402507565931643,1850.4,1879.6,1826.5,1875.2
2464,Gold,GC,2022-06-12,-3.129324108568383,1879.0,1882.5,1819.0,1820.2
2465,Gold,GC,2022-06-13,-0.6095886649459175,1820.9,1833.3,1806.1,1809.8
2466,Gold,GC,2022-06-14,1.458805326849756,1809.7,1845.4,1808.4,1836.1
2467,Gold,GC,2022-06-15,1.3018847368994528,1835.8,1860.2,1816.3,1859.7
2468,Gold,GC,2022-06-16,-0.9358360673371635,1859.3,1861.5,1836.1,1841.9
2469,Gold,GC,2022-06-19,0.005433010974684294,1840.6,1848.4,1836.8,1840.7
2470,Gold,GC,2022-06-20,-0.2609121052345529,1839.7,1846.2,1830.7,1834.9
2471,Gold,GC,2022-06-21,0.26159463730992627,1834.9,1850.3,1824.5,1839.7
2472,Gold,GC,2022-06-22,-0.85340001087134,1839.7,1848.9,1823.5,1824.0
2473,Gold,GC,2022-06-23,0.21379234733034025,1824.2,1833.7,1817.7,1828.1
2474,Gold,GC,2022-06-26,-0.8480104370515278,1839.6,1842.8,1821.8,1824.0
2475,Gold,GC,2022-06-27,-0.12064049133581989,1823.6,1830.9,1819.1,1821.4
2476,Gold,GC,2022-06-28,-0.12078620841111842,1821.4,1834.9,1810.7,1819.2
2477,Gold,GC,2022-06-29,-0.6156552330694893,1819.2,1826.8,1802.5,1808.0
2478,Gold,GC,2022-06-30,0.2654720424755368,1808.1,1813.6,1783.4,1812.9
2479,Gold,GC,2022-07-03,-0.33619929453263353,1814.4,1815.2,1804.8,1808.3
2480,Gold,GC,2022-07-04,-2.4608748548360353,1808.3,1813.1,1763.0,1763.8
2481,Gold,GC,2022-07-05,-1.5304387257680503,1764.2,1771.5,1730.7,1737.2
2482,Gold,GC,2022-07-06,0.07483306470182072,1737.2,1748.2,1734.7,1738.5
2483,Gold,GC,2022-07-07,0.12653131650083083,1738.7,1751.7,1726.0,1740.9
2484,Gold,GC,2022-07-10,-0.5512489233419444,1741.5,1743.0,1729.0,1731.9
2485,Gold,GC,2022-07-11,-0.42164847224628943,1731.3,1742.2,1721.6,1724.0
2486,Gold,GC,2022-07-12,0.5917846368066932,1723.6,1744.3,1704.5,1733.8
2487,Gold,GC,2022-07-13,-1.4766958929395457,1733.6,1734.8,1695.0,1708.0
2488,Gold,GC,2022-07-14,-0.09951996253366246,1708.2,1714.2,1696.6,1706.5
2489,Gold,GC,2022-07-17,0.03516174402250272,1706.4,1722.0,1704.4,1707.0
2490,Gold,GC,2022-07-18,0.1464386129334514,1707.2,1716.5,1702.6,1709.7
2491,Gold,GC,2022-07-19,-0.889148873939746,1709.5,1712.7,1690.1,1694.3
2492,Gold,GC,2022-07-20,1.405207533801729,1693.7,1719.5,1678.4,1717.5
2493,Gold,GC,2022-07-21,0.4716981132075375,1717.2,1738.3,1711.7,1725.3
2494,Gold,GC,2022-07-24,-0.469211608642766,1726.3,1734.6,1712.9,1718.2
2495,Gold,GC,2022-07-25,-0.14552651493102076,1717.9,1726.4,1711.5,1715.4
2496,Gold,GC,2022-07-26,1.0027985074626855,1715.2,1739.6,1709.1,1732.4
2497,Gold,GC,2022-07-27,1.233299075025684,1751.4,1774.4,1750.4,1773.0
2498,Gold,GC,2022-07-28,0.5414246235406921,1773.1,1784.6,1768.4,1782.7
2499,Gold,GC,2022-07-31,0.3814866760168343,1782.5,1792.5,1774.3,1789.3
2500,Gold,GC,2022-08-01,-0.7265817124972074,1789.2,1805.0,1776.0,1776.2
2501,Gold,GC,2022-08-02,0.2700725820064207,1777.3,1789.4,1770.0,1782.1
2502,Gold,GC,2022-08-03,1.4477302059368213,1782.1,1812.0,1779.4,1807.9
2503,Gold,GC,2022-08-04,-0.8463793771090309,1807.7,1811.6,1780.2,1792.4
2504,Gold,GC,2022-08-07,0.8490197173658061,1790.3,1806.4,1786.9,1805.5
2505,Gold,GC,2022-08-08,0.2769315978953131,1805.5,1817.0,1799.4,1810.5
2506,Gold,GC,2022-08-09,-0.19321004692244514,1811.5,1824.6,1803.3,1808.0
2507,Gold,GC,2022-08-10,-0.1327507052381236,1807.9,1814.9,1798.6,1805.5
2508,Gold,GC,2022-08-11,0.7589186793707086,1805.2,1819.1,1799.6,1818.9
2509,Gold,GC,2022-08-14,-1.308483149156089,1818.9,1818.9,1787.6,1795.1
2510,Gold,GC,2022-08-15,-0.28404344193818076,1795.5,1798.0,1785.4,1790.4
2511,Gold,GC,2022-08-16,-0.8096939915121766,1790.8,1796.6,1773.9,1776.3
2512,Gold,GC,2022-08-17,-0.2757301221090529,1777.1,1786.3,1768.8,1772.2
2513,Gold,GC,2022-08-18,-0.7218994980542561,1773.1,1773.3,1759.1,1760.3
2514,Gold,GC,2022-08-21,-0.6361467681472135,1760.6,1762.1,1740.2,1749.4
2515,Gold,GC,2022-08-22,0.6342857142857099,1750.0,1767.5,1743.1,1761.1
2516,Gold,GC,2022-08-23,0.16465110997559407,1761.3,1769.5,1754.8,1764.2
2517,Gold,GC,2022-08-24,0.41940603037859603,1764.4,1778.8,1763.0,1771.8
2518,Gold,GC,2022-08-25,-1.1852353538774167,1771.8,1772.3,1746.2,1750.8
2519,Gold,GC,2022-08-28,0.06291466483641273,1748.4,1757.9,1731.4,1749.5
2520,Gold,GC,2022-08-29,-0.8115213167219082,1749.8,1752.8,1732.9,1735.6
2521,Gold,GC,2022-08-30,-0.7375396139441079,1735.5,1738.0,1720.6,1722.7
2522,Gold,GC,2022-08-31,-0.824143934997096,1723.0,1723.0,1699.1,1708.8
2523,Gold,GC,2022-09-01,0.866612015458486,1707.8,1729.5,1705.9,1722.6
2524,Gold,GC,2022-09-04,-0.17399373622549774,1724.2,1726.6,1718.6,1721.2
2525,Gold,GC,2022-09-05,-0.42436925938844183,1720.2,1737.4,1710.6,1712.9
2526,Gold,GC,2022-09-06,0.9691167026679892,1712.9,1731.2,1701.7,1729.5
2527,Gold,GC,2022-09-07,-0.5839838103498067,1729.5,1739.4,1713.7,1719.4
2528,Gold,GC,2022-09-08,0.465224470807172,1719.6,1740.5,1719.4,1727.6
2529,Gold,GC,2022-09-11,0.40499884286045074,1728.4,1746.4,1722.3,1735.4
2530,Gold,GC,2022-09-12,-1.3709677419354875,1736.0,1742.9,1706.7,1712.2
2531,Gold,GC,2022-09-13,-0.2687543818649232,1711.6,1717.3,1703.3,1707.0
2532,Gold,GC,2022-09-14,-1.9505623242736618,1707.2,1707.8,1668.9,1673.9
2533,Gold,GC,2022-09-15,0.6452769313496987,1673.7,1689.9,1661.9,1684.5
2534,Gold,GC,2022-09-18,-0.023733238400382106,1685.4,1688.8,1667.6,1685.0
2535,Gold,GC,2022-09-19,-0.6944032286782686,1684.9,1688.8,1668.1,1673.2
2536,Gold,GC,2022-09-20,0.5378914654554166,1673.2,1696.9,1661.3,1682.2
2537,Gold,GC,2022-09-21,-0.20204421202757317,1682.8,1693.5,1663.3,1679.4
2538,Gold,GC,2022-09-22,-1.6903755728825587,1680.1,1685.0,1646.6,1651.7
2539,Gold,GC,2022-09-25,-1.3143549364021823,1651.0,1657.2,1627.7,1629.3
2540,Gold,GC,2022-09-26,0.44807267370488546,1629.2,1650.1,1628.7,1636.5
2541,Gold,GC,2022-09-27,1.9553926061717135,1636.5,1671.6,1622.2,1668.5
2542,Gold,GC,2022-09-28,-0.011983223487121109,1669.0,1673.1,1649.3,1668.8
2543,Gold,GC,2022-09-29,-0.07187780772686381,1669.5,1684.4,1667.5,1668.3
2544,Gold,GC,2022-10-02,2.3113772455089787,1670.0,1710.4,1666.5,1708.6
2545,Gold,GC,2022-10-03,1.5394521189416963,1708.4,1738.7,1704.0,1734.7
2546,Gold,GC,2022-10-04,-0.5419741697417066,1734.4,1736.6,1708.8,1725.0
2547,Gold,GC,2022-10-05,-0.26658939437844253,1725.5,1734.2,1714.8,1720.9
2548,Gold,GC,2022-10-06,-1.11563044741429,1721.0,1722.8,1698.4,1701.8
2549,Gold,GC,2022-10-09,-1.6492546073482828,1703.8,1707.4,1672.5,1675.7
2550,Gold,GC,2022-10-10,-0.14323227500595692,1675.6,1691.3,1667.5,1673.2
2551,Gold,GC,2022-10-11,0.4003824548822763,1673.4,1685.1,1668.0,1680.1
2552,Gold,GC,2022-10-12,-0.4344720866563563,1680.2,1688.9,1648.3,1672.9
2553,Gold,GC,2022-10-13,-1.351028216164508,1672.8,1677.8,1645.6,1650.2
2554,Gold,GC,2022-10-16,0.33941450997029676,1649.9,1674.3,1649.1,1655.5
2555,Gold,GC,2022-10-17,0.09662419228213537,1655.9,1666.0,1650.6,1657.5
2556,Gold,GC,2022-10-18,-1.3818489017620124,1657.2,1659.8,1632.2,1634.3
2557,Gold,GC,2022-10-19,-0.1284717973816214,1634.6,1650.3,1626.3,1632.5
2558,Gold,GC,2022-10-20,1.8439108061749465,1632.4,1663.1,1621.1,1662.5
2559,Gold,GC,2022-10-23,-0.5291959829214079,1662.9,1675.5,1648.0,1654.1
2560,Gold,GC,2022-10-24,0.17527954064672713,1654.5,1666.8,1641.2,1657.4
2561,Gold,GC,2022-10-25,0.6696024612414817,1657.7,1679.4,1653.8,1668.8
2562,Gold,GC,2022-10-26,-0.08389261744966348,1668.8,1674.8,1658.5,1667.4
2563,Gold,GC,2022-10-27,-1.1336372360844535,1667.2,1670.9,1640.7,1648.3
2564,Gold,GC,2022-10-30,-0.6556580864497334,1647.2,1648.5,1634.5,1636.4
2565,Gold,GC,2022-10-31,0.9107022798117583,1636.1,1660.3,1633.6,1651.0
2566,Gold,GC,2022-11-01,-0.8295991280126032,1651.4,1673.1,1637.4,1637.7
2567,Gold,GC,2022-11-02,-0.4270636324812358,1639.1,1643.2,1618.3,1632.1
2568,Gold,GC,2022-11-03,3.309431880860444,1631.7,1686.4,1631.1,1685.7
2569,Gold,GC,2022-11-06,-0.005957345406883974,1678.6,1685.6,1670.0,1678.5
2570,Gold,GC,2022-11-07,2.2526817640047625,1678.0,1720.4,1667.1,1715.8
2571,Gold,GC,2022-11-08,-0.3206623134328339,1715.2,1725.8,1705.1,1709.7
2572,Gold,GC,2022-11-09,2.883546821079719,1709.7,1760.6,1705.5,1759.0
2573,Gold,GC,2022-11-10,0.9042825456406831,1758.3,1775.6,1750.3,1774.2
2574,Gold,GC,2022-11-13,0.2995365660675873,1769.4,1778.4,1755.8,1774.7
2575,Gold,GC,2022-11-14,0.4622322435174766,1774.0,1791.8,1770.2,1782.2
2576,Gold,GC,2022-11-15,-0.28058361391694575,1782.0,1788.2,1773.4,1777.0
2577,Gold,GC,2022-11-16,-0.799099606077661,1777.0,1777.6,1756.6,1762.8
2578,Gold,GC,2022-11-17,-0.629572911349328,1763.1,1769.9,1749.2,1752.0
2579,Gold,GC,2022-11-20,-0.713470319634709,1752.0,1755.0,1733.9,1739.5
2580,Gold,GC,2022-11-21,0.06322929240673147,1739.7,1751.0,1737.6,1740.8
2581,Gold,GC,2022-11-22,0.5572150735294201,1740.8,1754.9,1719.0,1750.5
2582,Gold,GC,2022-11-23,0.23415191319246276,1751.0,1759.0,1750.0,1755.1
2583,Gold,GC,2022-11-24,-0.03417634996581853,1755.6,1761.2,1745.9,1755.0
2584,Gold,GC,2022-11-27,-0.8376068376068417,1755.0,1763.5,1738.2,1740.3
2585,Gold,GC,2022-11-28,0.512937421634561,1754.6,1773.4,1752.9,1763.6
2586,Gold,GC,2022-11-29,1.1058183055460944,1763.4,1784.2,1758.2,1782.9
2587,Gold,GC,2022-11-30,1.9236161740788589,1783.1,1818.4,1782.9,1817.4
2588,Gold,GC,2022-12-01,-0.3082003302146461,1817.0,1818.7,1791.8,1811.4
2589,Gold,GC,2022-12-04,-1.6017674675504026,1810.5,1822.9,1778.1,1781.5
2590,Gold,GC,2022-12-05,0.14038634321653376,1780.8,1793.2,1779.1,1783.3
2591,Gold,GC,2022-12-06,0.8803902876689307,1783.3,1803.2,1780.5,1799.0
2592,Gold,GC,2022-12-07,0.10002778549596769,1799.5,1806.9,1793.2,1801.3
2593,Gold,GC,2022-12-08,0.41622731561129456,1801.9,1819.0,1800.1,1809.4
2594,Gold,GC,2022-12-11,-0.8351769911504476,1808.0,1809.3,1789.0,1792.9
2595,Gold,GC,2022-12-12,1.6849857724711228,1792.3,1836.9,1791.8,1822.5
2596,Gold,GC,2022-12-13,-0.2084933611324402,1822.6,1825.4,1806.2,1818.8
2597,Gold,GC,2022-12-14,-1.7375048111288294,1818.7,1819.7,1782.0,1787.1
2598,Gold,GC,2022-12-15,0.9010017348480517,1786.9,1804.2,1783.9,1803.0
2599,Gold,GC,2022-12-18,-0.26642984014209503,1801.6,1808.6,1793.2,1796.8
2600,Gold,GC,2022-12-19,1.719723953695464,1796.8,1832.4,1793.7,1827.7
2601,Gold,GC,2022-12-20,-0.21883035176979604,1827.9,1833.8,1821.3,1823.9
2602,Gold,GC,2022-12-21,-1.2830354205504904,1823.8,1829.3,1792.7,1800.4
2603,Gold,GC,2022-12-22,0.2776235424764053,1801.0,1812.2,1798.9,1806.0
2604,Gold,GC,2022-12-26,0.7521291892489756,1808.2,1841.9,1808.0,1821.8
2605,Gold,GC,2022-12-27,-0.5706760316066806,1822.4,1822.8,1804.2,1812.0
2606,Gold,GC,2022-12-28,0.5297136235722633,1812.3,1827.3,1811.2,1821.9
2607,Gold,GC,2022-12-29,0.4555933691952987,1821.8,1832.4,1819.8,1830.1
2608,Gold,GC,2023-01-02,0.7478982421661726,1831.8,1856.6,1831.3,1845.5
2609,Gold,GC,2023-01-03,0.8400173422935211,1845.2,1871.3,1842.0,1860.7
2610,Gold,GC,2023-01-04,-1.2518805071996582,1861.2,1864.3,1829.9,1837.9
2611,Gold,GC,2023-01-05,1.8846342393376432,1835.9,1875.2,1835.2,1870.5
2612,Gold,GC,2023-01-08,0.18688594617684373,1872.8,1886.4,1869.3,1876.3
2613,Gold,GC,2023-01-09,0.29855520605640606,1875.7,1885.2,1872.0,1881.3
2614,Gold,GC,2023-01-10,-0.08504757348642045,1881.3,1890.9,1870.9,1879.7
2615,Gold,GC,2023-01-11,1.090599563760179,1879.7,1906.5,1872.4,1900.2
2616,Gold,GC,2023-01-12,1.274489151042772,1898.8,1925.3,1895.1,1923.0
2617,Gold,GC,2023-01-15,-0.28589250441834224,1923.8,1931.8,1913.9,1918.3
2618,Gold,GC,2023-01-16,-0.3753127606338609,1918.4,1921.8,1906.2,1911.2
2619,Gold,GC,2023-01-17,-0.2511642509549432,1911.1,1929.8,1898.6,1906.3
2620,Gold,GC,2023-01-18,1.4053487152595636,1907.0,1936.9,1902.0,1933.8
2621,Gold,GC,2023-01-19,-0.3102859802451263,1933.7,1939.0,1922.0,1927.7
2622,Gold,GC,2023-01-22,0.18668326073428432,1928.4,1936.7,1912.5,1932.0
2623,Gold,GC,2023-01-23,0.34679089026914767,1932.0,1943.8,1918.2,1938.7
2624,Gold,GC,2023-01-24,0.44359622427398904,1938.7,1949.5,1920.6,1947.3
2625,Gold,GC,2023-01-25,-0.9394250513347089,1948.0,1949.8,1918.4,1929.7
2626,Gold,GC,2023-01-26,-0.0881148603120323,1929.3,1935.4,1916.5,1927.6
2627,Gold,GC,2023-01-29,-0.257201646090536,1944.0,1950.1,1936.2,1939.0
2628,Gold,GC,2023-01-30,0.2682348086247828,1938.6,1946.9,1915.5,1943.8
2629,Gold,GC,2023-01-31,1.172839506172835,1944.0,1970.8,1936.1,1966.8
2630,Gold,GC,2023-02-01,-2.0334502567230857,1967.1,1975.2,1925.6,1927.1
2631,Gold,GC,2023-02-02,-2.522971499766385,1926.3,1932.4,1874.5,1877.7
